3.900277,8000,2,8000,16,2000000,16,32
2.121495,8000,2,16000,1,128000,1,128
2.703695,8000,2,16000,1,128000,1,64
3.971742,8000,2,16000,1,128000,1,32
2.112654,8000,2,16000,1,128000,2,128
2.700104,8000,2,16000,1,128000,2,64
3.970559,8000,2,16000,1,128000,2,32
2.111109,8000,2,16000,1,128000,4,128
2.699290,8000,2,16000,1,128000,4,64
3.969757,8000,2,16000,1,128000,4,32
2.110844,8000,2,16000,1,128000,8,128
2.696563,8000,2,16000,1,128000,8,64
3.970894,8000,2,16000,1,128000,8,32
2.110844,8000,2,16000,1,128000,16,128
2.696563,8000,2,16000,1,128000,16,64
3.970075,8000,2,16000,1,128000,16,32
2.111120,8000,2,16000,1,256000,1,128
2.686275,8000,2,16000,1,256000,1,64
3.962549,8000,2,16000,1,256000,1,32
2.110075,8000,2,16000,1,256000,2,128
2.687174,8000,2,16000,1,256000,2,64
3.960829,8000,2,16000,1,256000,2,32
2.108787,8000,2,16000,1,256000,4,128
2.684275,8000,2,16000,1,256000,4,64
3.961291,8000,2,16000,1,256000,4,32
2.108245,8000,2,16000,1,256000,8,128
2.684275,8000,2,16000,1,256000,8,64
3.961567,8000,2,16000,1,256000,8,32
2.103058,8000,2,16000,1,256000,16,128
2.683812,8000,2,16000,1,256000,16,64
3.961445,8000,2,16000,1,256000,16,32
2.095548,8000,2,16000,1,512000,1,128
2.656932,8000,2,16000,1,512000,1,64
3.944276,8000,2,16000,1,512000,1,32
2.096596,8000,2,16000,1,512000,2,128
2.656177,8000,2,16000,1,512000,2,64
3.943512,8000,2,16000,1,512000,2,32
2.096596,8000,2,16000,1,512000,4,128
2.656821,8000,2,16000,1,512000,4,64
3.943512,8000,2,16000,1,512000,4,32
2.095536,8000,2,16000,1,512000,8,128
2.656357,8000,2,16000,1,512000,8,64
3.944239,8000,2,16000,1,512000,8,32
2.093465,8000,2,16000,1,512000,16,128
2.655858,8000,2,16000,1,512000,16,64
3.943248,8000,2,16000,1,512000,16,32
2.074235,8000,2,16000,1,1000000,1,128
2.612030,8000,2,16000,1,1000000,1,64
3.917488,8000,2,16000,1,1000000,1,32
2.073466,8000,2,16000,1,1000000,2,128
2.612030,8000,2,16000,1,1000000,2,64
3.916192,8000,2,16000,1,1000000,2,32
2.073466,8000,2,16000,1,1000000,4,128
2.612030,8000,2,16000,1,1000000,4,64
3.916192,8000,2,16000,1,1000000,4,32
2.073466,8000,2,16000,1,1000000,8,128
2.611859,8000,2,16000,1,1000000,8,64
3.916053,8000,2,16000,1,1000000,8,32
2.073466,8000,2,16000,1,1000000,16,128
2.611859,8000,2,16000,1,1000000,16,64
3.916053,8000,2,16000,1,1000000,16,32
2.073466,8000,2,16000,1,2000000,1,128
2.611859,8000,2,16000,1,2000000,1,64
3.916053,8000,2,16000,1,2000000,1,32
2.073466,8000,2,16000,1,2000000,2,128
2.611859,8000,2,16000,1,2000000,2,64
3.916053,8000,2,16000,1,2000000,2,32
2.073466,8000,2,16000,1,2000000,4,128
2.611859,8000,2,16000,1,2000000,4,64
3.916053,8000,2,16000,1,2000000,4,32
2.073466,8000,2,16000,1,2000000,8,128
2.611859,8000,2,16000,1,2000000,8,64
3.916053,8000,2,16000,1,2000000,8,32
2.073466,8000,2,16000,1,2000000,16,128
2.611859,8000,2,16000,1,2000000,16,64
3.916053,8000,2,16000,1,2000000,16,32
2.021127,8000,2,16000,2,128000,1,128
2.653580,8000,2,16000,2,128000,1,64
3.949256,8000,2,16000,2,128000,1,32
2.019461,8000,2,16000,2,128000,2,128
2.652179,8000,2,16000,2,128000,2,64
3.949256,8000,2,16000,2,128000,2,32
2.019220,8000,2,16000,2,128000,4,128
2.652179,8000,2,16000,2,128000,4,64
3.951094,8000,2,16000,2,128000,4,32
2.017659,8000,2,16000,2,128000,8,128
2.652528,8000,2,16000,2,128000,8,64
3.951198,8000,2,16000,2,128000,8,32
2.017659,8000,2,16000,2,128000,16,128
2.652528,8000,2,16000,2,128000,16,64
3.951120,8000,2,16000,2,128000,16,32
2.010904,8000,2,16000,2,256000,1,128
2.638007,8000,2,16000,2,256000,1,64
3.942560,8000,2,16000,2,256000,1,32
2.010904,8000,2,16000,2,256000,2,128
2.636280,8000,2,16000,2,256000,2,64
3.942560,8000,2,16000,2,256000,2,32
2.010904,8000,2,16000,2,256000,4,128
2.636280,8000,2,16000,2,256000,4,64
3.942560,8000,2,16000,2,256000,4,32
2.010904,8000,2,16000,2,256000,8,128
2.638007,8000,2,16000,2,256000,8,64
3.942093,8000,2,16000,2,256000,8,32
2.010904,8000,2,16000,2,256000,16,128
2.636280,8000,2,16000,2,256000,16,64
3.941968,8000,2,16000,2,256000,16,32
1.994301,8000,2,16000,2,512000,1,128
2.604719,8000,2,16000,2,512000,1,64
3.926146,8000,2,16000,2,512000,1,32
1.994301,8000,2,16000,2,512000,2,128
2.604719,8000,2,16000,2,512000,2,64
3.925898,8000,2,16000,2,512000,2,32
1.994301,8000,2,16000,2,512000,4,128
2.605225,8000,2,16000,2,512000,4,64
3.925898,8000,2,16000,2,512000,4,32
1.994301,8000,2,16000,2,512000,8,128
2.605225,8000,2,16000,2,512000,8,64
3.925898,8000,2,16000,2,512000,8,32
1.994301,8000,2,16000,2,512000,16,128
2.606806,8000,2,16000,2,512000,16,64
3.925648,8000,2,16000,2,512000,16,32
1.969543,8000,2,16000,2,1000000,1,128
2.557787,8000,2,16000,2,1000000,1,64
3.900277,8000,2,16000,2,1000000,1,32
1.969293,8000,2,16000,2,1000000,2,128
2.557951,8000,2,16000,2,1000000,2,64
3.900277,8000,2,16000,2,1000000,2,32
1.969293,8000,2,16000,2,1000000,4,128
2.557951,8000,2,16000,2,1000000,4,64
3.900277,8000,2,16000,2,1000000,4,32
1.969293,8000,2,16000,2,1000000,8,128
2.557625,8000,2,16000,2,1000000,8,64
3.900277,8000,2,16000,2,1000000,8,32
1.969293,8000,2,16000,2,1000000,16,128
2.557625,8000,2,16000,2,1000000,16,64
3.900277,8000,2,16000,2,1000000,16,32
1.969293,8000,2,16000,2,2000000,1,128
2.557625,8000,2,16000,2,2000000,1,64
3.900277,8000,2,16000,2,2000000,1,32
1.969293,8000,2,16000,2,2000000,2,128
2.557625,8000,2,16000,2,2000000,2,64
3.900277,8000,2,16000,2,2000000,2,32
1.969293,8000,2,16000,2,2000000,4,128
2.557625,8000,2,16000,2,2000000,4,64
3.900277,8000,2,16000,2,2000000,4,32
1.969293,8000,2,16000,2,2000000,8,128
2.557625,8000,2,16000,2,2000000,8,64
3.900277,8000,2,16000,2,2000000,8,32
1.969293,8000,2,16000,2,2000000,16,128
2.557625,8000,2,16000,2,2000000,16,64
3.900277,8000,2,16000,2,2000000,16,32
2.021127,8000,2,16000,4,128000,1,128
2.653580,8000,2,16000,4,128000,1,64
3.949256,8000,2,16000,4,128000,1,32
2.019461,8000,2,16000,4,128000,2,128
2.651516,8000,2,16000,4,128000,2,64
3.949256,8000,2,16000,4,128000,2,32
2.019220,8000,2,16000,4,128000,4,128
2.652179,8000,2,16000,4,128000,4,64
3.951094,8000,2,16000,4,128000,4,32
2.019220,8000,2,16000,4,128000,8,128
2.649068,8000,2,16000,4,128000,8,64
3.951120,8000,2,16000,4,128000,8,32
2.017659,8000,2,16000,4,128000,16,128
2.651680,8000,2,16000,4,128000,16,64
3.951120,8000,2,16000,4,128000,16,32
2.010904,8000,2,16000,4,256000,1,128
2.638007,8000,2,16000,4,256000,1,64
3.942560,8000,2,16000,4,256000,1,32
2.010904,8000,2,16000,4,256000,2,128
2.636280,8000,2,16000,4,256000,2,64
3.942560,8000,2,16000,4,256000,2,32
2.010904,8000,2,16000,4,256000,4,128
2.636280,8000,2,16000,4,256000,4,64
3.942560,8000,2,16000,4,256000,4,32
2.010904,8000,2,16000,4,256000,8,128
2.636280,8000,2,16000,4,256000,8,64
3.942093,8000,2,16000,4,256000,8,32
2.010904,8000,2,16000,4,256000,16,128
2.638007,8000,2,16000,4,256000,16,64
3.942312,8000,2,16000,4,256000,16,32
1.994301,8000,2,16000,4,512000,1,128
2.604719,8000,2,16000,4,512000,1,64
3.926146,8000,2,16000,4,512000,1,32
1.994301,8000,2,16000,4,512000,2,128
2.604719,8000,2,16000,4,512000,2,64
3.925898,8000,2,16000,4,512000,2,32
1.994301,8000,2,16000,4,512000,4,128
2.605225,8000,2,16000,4,512000,4,64
3.925898,8000,2,16000,4,512000,4,32
1.994301,8000,2,16000,4,512000,8,128
2.605225,8000,2,16000,4,512000,8,64
3.925898,8000,2,16000,4,512000,8,32
1.994301,8000,2,16000,4,512000,16,128
2.605225,8000,2,16000,4,512000,16,64
3.925275,8000,2,16000,4,512000,16,32
1.969543,8000,2,16000,4,1000000,1,128
2.557625,8000,2,16000,4,1000000,1,64
3.900277,8000,2,16000,4,1000000,1,32
1.969293,8000,2,16000,4,1000000,2,128
2.557787,8000,2,16000,4,1000000,2,64
3.900277,8000,2,16000,4,1000000,2,32
1.969293,8000,2,16000,4,1000000,4,128
2.557787,8000,2,16000,4,1000000,4,64
3.900277,8000,2,16000,4,1000000,4,32
1.969293,8000,2,16000,4,1000000,8,128
2.557461,8000,2,16000,4,1000000,8,64
3.900277,8000,2,16000,4,1000000,8,32
1.969293,8000,2,16000,4,1000000,16,128
2.557461,8000,2,16000,4,1000000,16,64
3.900277,8000,2,16000,4,1000000,16,32
1.969293,8000,2,16000,4,2000000,1,128
2.557461,8000,2,16000,4,2000000,1,64
3.900277,8000,2,16000,4,2000000,1,32
1.969293,8000,2,16000,4,2000000,2,128
2.557461,8000,2,16000,4,2000000,2,64
3.900277,8000,2,16000,4,2000000,2,32
1.969293,8000,2,16000,4,2000000,4,128
2.557461,8000,2,16000,4,2000000,4,64
3.900277,8000,2,16000,4,2000000,4,32
1.969293,8000,2,16000,4,2000000,8,128
2.557461,8000,2,16000,4,2000000,8,64
3.900277,8000,2,16000,4,2000000,8,32
1.969293,8000,2,16000,4,2000000,16,128
2.557461,8000,2,16000,4,2000000,16,64
3.900277,8000,2,16000,4,2000000,16,32
2.021127,8000,2,16000,8,128000,1,128
2.651516,8000,2,16000,8,128000,1,64
3.949504,8000,2,16000,8,128000,1,32
2.019461,8000,2,16000,8,128000,2,128
2.649068,8000,2,16000,8,128000,2,64
3.949504,8000,2,16000,8,128000,2,32
2.019220,8000,2,16000,8,128000,4,128
2.649068,8000,2,16000,8,128000,4,64
3.949256,8000,2,16000,8,128000,4,32
2.019220,8000,2,16000,8,128000,8,128
2.651680,8000,2,16000,8,128000,8,64
3.950346,8000,2,16000,8,128000,8,32
2.017659,8000,2,16000,8,128000,16,128
2.649068,8000,2,16000,8,128000,16,64
3.949006,8000,2,16000,8,128000,16,32
2.010904,8000,2,16000,8,256000,1,128
2.638007,8000,2,16000,8,256000,1,64
3.942093,8000,2,16000,8,256000,1,32
2.010904,8000,2,16000,8,256000,2,128
2.633495,8000,2,16000,8,256000,2,64
3.941718,8000,2,16000,8,256000,2,32
2.010904,8000,2,16000,8,256000,4,128
2.633495,8000,2,16000,8,256000,4,64
3.941718,8000,2,16000,8,256000,4,32
2.010904,8000,2,16000,8,256000,8,128
2.633495,8000,2,16000,8,256000,8,64
3.942560,8000,2,16000,8,256000,8,32
2.010904,8000,2,16000,8,256000,16,128
2.635538,8000,2,16000,8,256000,16,64
3.940691,8000,2,16000,8,256000,16,32
1.994301,8000,2,16000,8,512000,1,128
2.604719,8000,2,16000,8,512000,1,64
3.926146,8000,2,16000,8,512000,1,32
1.994301,8000,2,16000,8,512000,2,128
2.604719,8000,2,16000,8,512000,2,64
3.926146,8000,2,16000,8,512000,2,32
1.994301,8000,2,16000,8,512000,4,128
2.604719,8000,2,16000,8,512000,4,64
3.925603,8000,2,16000,8,512000,4,32
1.994301,8000,2,16000,8,512000,8,128
2.604719,8000,2,16000,8,512000,8,64
3.925603,8000,2,16000,8,512000,8,32
1.994301,8000,2,16000,8,512000,16,128
2.604719,8000,2,16000,8,512000,16,64
3.925648,8000,2,16000,8,512000,16,32
1.969543,8000,2,16000,8,1000000,1,128
2.557461,8000,2,16000,8,1000000,1,64
3.900277,8000,2,16000,8,1000000,1,32
1.969293,8000,2,16000,8,1000000,2,128
2.557625,8000,2,16000,8,1000000,2,64
3.900277,8000,2,16000,8,1000000,2,32
1.969543,8000,2,16000,8,1000000,4,128
2.557625,8000,2,16000,8,1000000,4,64
3.900277,8000,2,16000,8,1000000,4,32
1.969293,8000,2,16000,8,1000000,8,128
2.557297,8000,2,16000,8,1000000,8,64
3.900277,8000,2,16000,8,1000000,8,32
1.969293,8000,2,16000,8,1000000,16,128
2.557297,8000,2,16000,8,1000000,16,64
3.900277,8000,2,16000,8,1000000,16,32
1.969293,8000,2,16000,8,2000000,1,128
2.557297,8000,2,16000,8,2000000,1,64
3.900277,8000,2,16000,8,2000000,1,32
1.969293,8000,2,16000,8,2000000,2,128
2.557297,8000,2,16000,8,2000000,2,64
3.900277,8000,2,16000,8,2000000,2,32
1.969293,8000,2,16000,8,2000000,4,128
2.557297,8000,2,16000,8,2000000,4,64
3.900277,8000,2,16000,8,2000000,4,32
1.969293,8000,2,16000,8,2000000,8,128
2.557297,8000,2,16000,8,2000000,8,64
3.900277,8000,2,16000,8,2000000,8,32
1.969293,8000,2,16000,8,2000000,16,128
2.557297,8000,2,16000,8,2000000,16,64
3.900277,8000,2,16000,8,2000000,16,32
2.021127,8000,2,16000,16,128000,1,128
2.651516,8000,2,16000,16,128000,1,64
3.949504,8000,2,16000,16,128000,1,32
2.019461,8000,2,16000,16,128000,2,128
2.649068,8000,2,16000,16,128000,2,64
3.949504,8000,2,16000,16,128000,2,32
2.019220,8000,2,16000,16,128000,4,128
2.649068,8000,2,16000,16,128000,4,64
3.949256,8000,2,16000,16,128000,4,32
2.019220,8000,2,16000,16,128000,8,128
2.651680,8000,2,16000,16,128000,8,64
3.951120,8000,2,16000,16,128000,8,32
2.019220,8000,2,16000,16,128000,16,128
2.649068,8000,2,16000,16,128000,16,64
3.951120,8000,2,16000,16,128000,16,32
2.010904,8000,2,16000,16,256000,1,128
2.638007,8000,2,16000,16,256000,1,64
3.942093,8000,2,16000,16,256000,1,32
2.010904,8000,2,16000,16,256000,2,128
2.633495,8000,2,16000,16,256000,2,64
3.941718,8000,2,16000,16,256000,2,32
2.010904,8000,2,16000,16,256000,4,128
2.633495,8000,2,16000,16,256000,4,64
3.941718,8000,2,16000,16,256000,4,32
2.010904,8000,2,16000,16,256000,8,128
2.633495,8000,2,16000,16,256000,8,64
3.942560,8000,2,16000,16,256000,8,32
2.010904,8000,2,16000,16,256000,16,128
2.635538,8000,2,16000,16,256000,16,64
3.942312,8000,2,16000,16,256000,16,32
1.994301,8000,2,16000,16,512000,1,128
2.604719,8000,2,16000,16,512000,1,64
3.926146,8000,2,16000,16,512000,1,32
1.994301,8000,2,16000,16,512000,2,128
2.604719,8000,2,16000,16,512000,2,64
3.926146,8000,2,16000,16,512000,2,32
1.994301,8000,2,16000,16,512000,4,128
2.604719,8000,2,16000,16,512000,4,64
3.925603,8000,2,16000,16,512000,4,32
1.994301,8000,2,16000,16,512000,8,128
2.604719,8000,2,16000,16,512000,8,64
3.925603,8000,2,16000,16,512000,8,32
1.994301,8000,2,16000,16,512000,16,128
2.604719,8000,2,16000,16,512000,16,64
3.925648,8000,2,16000,16,512000,16,32
1.969543,8000,2,16000,16,1000000,1,128
2.557461,8000,2,16000,16,1000000,1,64
3.900277,8000,2,16000,16,1000000,1,32
1.969293,8000,2,16000,16,1000000,2,128
2.557625,8000,2,16000,16,1000000,2,64
3.900277,8000,2,16000,16,1000000,2,32
1.969543,8000,2,16000,16,1000000,4,128
2.557625,8000,2,16000,16,1000000,4,64
3.900277,8000,2,16000,16,1000000,4,32
1.969293,8000,2,16000,16,1000000,8,128
2.557297,8000,2,16000,16,1000000,8,64
3.900277,8000,2,16000,16,1000000,8,32
1.969293,8000,2,16000,16,1000000,16,128
2.557297,8000,2,16000,16,1000000,16,64
3.900277,8000,2,16000,16,1000000,16,32
1.969293,8000,2,16000,16,2000000,1,128
2.557297,8000,2,16000,16,2000000,1,64
3.900277,8000,2,16000,16,2000000,1,32
1.969293,8000,2,16000,16,2000000,2,128
2.557297,8000,2,16000,16,2000000,2,64
3.900277,8000,2,16000,16,2000000,2,32
1.969293,8000,2,16000,16,2000000,4,128
2.557297,8000,2,16000,16,2000000,4,64
3.900277,8000,2,16000,16,2000000,4,32
1.969293,8000,2,16000,16,2000000,8,128
2.557297,8000,2,16000,16,2000000,8,64
3.900277,8000,2,16000,16,2000000,8,32
1.969293,8000,2,16000,16,2000000,16,128
2.557297,8000,2,16000,16,2000000,16,64
3.900277,8000,2,16000,16,2000000,16,32
2.074615,8000,2,32000,1,128000,1,128
2.680191,8000,2,32000,1,128000,1,64
3.960887,8000,2,32000,1,128000,1,32
2.066215,8000,2,32000,1,128000,2,128
2.675538,8000,2,32000,1,128000,2,64
3.958462,8000,2,32000,1,128000,2,32
2.063870,8000,2,32000,1,128000,4,128
2.676123,8000,2,32000,1,128000,4,64
3.958755,8000,2,32000,1,128000,4,32
2.063870,8000,2,32000,1,128000,8,128
2.675025,8000,2,32000,1,128000,8,64
3.959437,8000,2,32000,1,128000,8,32
2.063870,8000,2,32000,1,128000,16,128
2.676123,8000,2,32000,1,128000,16,64
3.959437,8000,2,32000,1,128000,16,32
2.058934,8000,2,32000,1,256000,1,128
2.661871,8000,2,32000,1,256000,1,64
3.952062,8000,2,32000,1,256000,1,32
2.058429,8000,2,32000,1,256000,2,128
2.660544,8000,2,32000,1,256000,2,64
3.950300,8000,2,32000,1,256000,2,32
2.058948,8000,2,32000,1,256000,4,128
2.660551,8000,2,32000,1,256000,4,64
3.950425,8000,2,32000,1,256000,4,32
2.055421,8000,2,32000,1,256000,8,128
2.661711,8000,2,32000,1,256000,8,64
3.951650,8000,2,32000,1,256000,8,32
2.058179,8000,2,32000,1,256000,16,128
2.660195,8000,2,32000,1,256000,16,64
3.951199,8000,2,32000,1,256000,16,32
2.047021,8000,2,32000,1,512000,1,128
2.630328,8000,2,32000,1,512000,1,64
3.933780,8000,2,32000,1,512000,1,32
2.043375,8000,2,32000,1,512000,2,128
2.630236,8000,2,32000,1,512000,2,64
3.934605,8000,2,32000,1,512000,2,32
2.043375,8000,2,32000,1,512000,4,128
2.630236,8000,2,32000,1,512000,4,64
3.934261,8000,2,32000,1,512000,4,32
2.043375,8000,2,32000,1,512000,8,128
2.630236,8000,2,32000,1,512000,8,64
3.934105,8000,2,32000,1,512000,8,32
2.043120,8000,2,32000,1,512000,16,128
2.629829,8000,2,32000,1,512000,16,64
3.933903,8000,2,32000,1,512000,16,32
2.022035,8000,2,32000,1,1000000,1,128
2.584527,8000,2,32000,1,1000000,1,64
3.908142,8000,2,32000,1,1000000,1,32
2.021271,8000,2,32000,1,1000000,2,128
2.584363,8000,2,32000,1,1000000,2,64
3.907892,8000,2,32000,1,1000000,2,32
2.021271,8000,2,32000,1,1000000,4,128
2.584363,8000,2,32000,1,1000000,4,64
3.907892,8000,2,32000,1,1000000,4,32
2.021271,8000,2,32000,1,1000000,8,128
2.584028,8000,2,32000,1,1000000,8,64
3.907769,8000,2,32000,1,1000000,8,32
2.021271,8000,2,32000,1,1000000,16,128
2.584028,8000,2,32000,1,1000000,16,64
3.907769,8000,2,32000,1,1000000,16,32
2.021271,8000,2,32000,1,2000000,1,128
2.584028,8000,2,32000,1,2000000,1,64
3.907769,8000,2,32000,1,2000000,1,32
2.021271,8000,2,32000,1,2000000,2,128
2.584028,8000,2,32000,1,2000000,2,64
3.907769,8000,2,32000,1,2000000,2,32
2.021271,8000,2,32000,1,2000000,4,128
2.584028,8000,2,32000,1,2000000,4,64
3.907769,8000,2,32000,1,2000000,4,32
2.021271,8000,2,32000,1,2000000,8,128
2.584028,8000,2,32000,1,2000000,8,64
3.907769,8000,2,32000,1,2000000,8,32
2.021271,8000,2,32000,1,2000000,16,128
2.584028,8000,2,32000,1,2000000,16,64
3.907769,8000,2,32000,1,2000000,16,32
2.021127,8000,2,32000,2,128000,1,128
2.651516,8000,2,32000,2,128000,1,64
3.949504,8000,2,32000,2,128000,1,32
2.019461,8000,2,32000,2,128000,2,128
2.649068,8000,2,32000,2,128000,2,64
3.949504,8000,2,32000,2,128000,2,32
2.019220,8000,2,32000,2,128000,4,128
2.649068,8000,2,32000,2,128000,4,64
3.949256,8000,2,32000,2,128000,4,32
2.019220,8000,2,32000,2,128000,8,128
2.651680,8000,2,32000,2,128000,8,64
3.951120,8000,2,32000,2,128000,8,32
2.003384,8000,2,32000,2,128000,16,128
2.640456,8000,2,32000,2,128000,16,64
3.950610,8000,2,32000,2,128000,16,32
2.010904,8000,2,32000,2,256000,1,128
2.638007,8000,2,32000,2,256000,1,64
3.942093,8000,2,32000,2,256000,1,32
2.010904,8000,2,32000,2,256000,2,128
2.633495,8000,2,32000,2,256000,2,64
3.941718,8000,2,32000,2,256000,2,32
2.010904,8000,2,32000,2,256000,4,128
2.633495,8000,2,32000,2,256000,4,64
3.941718,8000,2,32000,2,256000,4,32
2.010904,8000,2,32000,2,256000,8,128
2.633495,8000,2,32000,2,256000,8,64
3.942560,8000,2,32000,2,256000,8,32
2.010904,8000,2,32000,2,256000,16,128
2.635538,8000,2,32000,2,256000,16,64
3.942312,8000,2,32000,2,256000,16,32
1.994301,8000,2,32000,2,512000,1,128
2.604719,8000,2,32000,2,512000,1,64
3.926146,8000,2,32000,2,512000,1,32
1.994301,8000,2,32000,2,512000,2,128
2.604719,8000,2,32000,2,512000,2,64
3.926146,8000,2,32000,2,512000,2,32
1.994301,8000,2,32000,2,512000,4,128
2.604719,8000,2,32000,2,512000,4,64
3.925603,8000,2,32000,2,512000,4,32
1.994301,8000,2,32000,2,512000,8,128
2.604719,8000,2,32000,2,512000,8,64
3.925603,8000,2,32000,2,512000,8,32
1.994301,8000,2,32000,2,512000,16,128
2.604719,8000,2,32000,2,512000,16,64
3.925648,8000,2,32000,2,512000,16,32
1.969543,8000,2,32000,2,1000000,1,128
2.557461,8000,2,32000,2,1000000,1,64
3.900277,8000,2,32000,2,1000000,1,32
1.969293,8000,2,32000,2,1000000,2,128
2.557625,8000,2,32000,2,1000000,2,64
3.900277,8000,2,32000,2,1000000,2,32
1.969293,8000,2,32000,2,1000000,4,128
2.557625,8000,2,32000,2,1000000,4,64
3.900277,8000,2,32000,2,1000000,4,32
1.969293,8000,2,32000,2,1000000,8,128
2.557297,8000,2,32000,2,1000000,8,64
3.900277,8000,2,32000,2,1000000,8,32
1.969293,8000,2,32000,2,1000000,16,128
2.557297,8000,2,32000,2,1000000,16,64
3.900277,8000,2,32000,2,1000000,16,32
1.969293,8000,2,32000,2,2000000,1,128
2.557297,8000,2,32000,2,2000000,1,64
3.900277,8000,2,32000,2,2000000,1,32
1.969293,8000,2,32000,2,2000000,2,128
2.557297,8000,2,32000,2,2000000,2,64
3.900277,8000,2,32000,2,2000000,2,32
1.969293,8000,2,32000,2,2000000,4,128
2.557297,8000,2,32000,2,2000000,4,64
3.900277,8000,2,32000,2,2000000,4,32
1.969293,8000,2,32000,2,2000000,8,128
2.557297,8000,2,32000,2,2000000,8,64
3.900277,8000,2,32000,2,2000000,8,32
1.969293,8000,2,32000,2,2000000,16,128
2.557297,8000,2,32000,2,2000000,16,64
3.900277,8000,2,32000,2,2000000,16,32
2.021127,8000,2,32000,4,128000,1,128
2.652179,8000,2,32000,4,128000,1,64
3.949504,8000,2,32000,4,128000,1,32
2.019461,8000,2,32000,4,128000,2,128
2.652179,8000,2,32000,4,128000,2,64
3.949504,8000,2,32000,4,128000,2,32
2.019220,8000,2,32000,4,128000,4,128
2.649068,8000,2,32000,4,128000,4,64
3.949256,8000,2,32000,4,128000,4,32
2.019220,8000,2,32000,4,128000,8,128
2.651680,8000,2,32000,4,128000,8,64
3.951120,8000,2,32000,4,128000,8,32
2.017659,8000,2,32000,4,128000,16,128
2.649068,8000,2,32000,4,128000,16,64
3.951094,8000,2,32000,4,128000,16,32
2.010904,8000,2,32000,4,256000,1,128
2.638007,8000,2,32000,4,256000,1,64
3.942093,8000,2,32000,4,256000,1,32
2.010904,8000,2,32000,4,256000,2,128
2.633495,8000,2,32000,4,256000,2,64
3.941718,8000,2,32000,4,256000,2,32
2.010904,8000,2,32000,4,256000,4,128
2.633495,8000,2,32000,4,256000,4,64
3.941718,8000,2,32000,4,256000,4,32
2.010904,8000,2,32000,4,256000,8,128
2.636682,8000,2,32000,4,256000,8,64
3.942560,8000,2,32000,4,256000,8,32
2.010904,8000,2,32000,4,256000,16,128
2.635538,8000,2,32000,4,256000,16,64
3.942312,8000,2,32000,4,256000,16,32
1.994301,8000,2,32000,4,512000,1,128
2.604719,8000,2,32000,4,512000,1,64
3.926146,8000,2,32000,4,512000,1,32
1.994301,8000,2,32000,4,512000,2,128
2.604719,8000,2,32000,4,512000,2,64
3.926146,8000,2,32000,4,512000,2,32
1.994301,8000,2,32000,4,512000,4,128
2.604719,8000,2,32000,4,512000,4,64
3.925603,8000,2,32000,4,512000,4,32
1.994301,8000,2,32000,4,512000,8,128
2.604719,8000,2,32000,4,512000,8,64
3.925603,8000,2,32000,4,512000,8,32
1.994301,8000,2,32000,4,512000,16,128
2.604719,8000,2,32000,4,512000,16,64
3.925648,8000,2,32000,4,512000,16,32
1.969543,8000,2,32000,4,1000000,1,128
2.557461,8000,2,32000,4,1000000,1,64
3.900277,8000,2,32000,4,1000000,1,32
1.969293,8000,2,32000,4,1000000,2,128
2.557625,8000,2,32000,4,1000000,2,64
3.900277,8000,2,32000,4,1000000,2,32
1.969543,8000,2,32000,4,1000000,4,128
2.557625,8000,2,32000,4,1000000,4,64
3.900277,8000,2,32000,4,1000000,4,32
1.969293,8000,2,32000,4,1000000,8,128
2.557297,8000,2,32000,4,1000000,8,64
3.900277,8000,2,32000,4,1000000,8,32
1.969293,8000,2,32000,4,1000000,16,128
2.557297,8000,2,32000,4,1000000,16,64
3.900277,8000,2,32000,4,1000000,16,32
1.969293,8000,2,32000,4,2000000,1,128
2.557297,8000,2,32000,4,2000000,1,64
3.900277,8000,2,32000,4,2000000,1,32
1.969293,8000,2,32000,4,2000000,2,128
2.557297,8000,2,32000,4,2000000,2,64
3.900277,8000,2,32000,4,2000000,2,32
1.969293,8000,2,32000,4,2000000,4,128
2.557297,8000,2,32000,4,2000000,4,64
3.900277,8000,2,32000,4,2000000,4,32
1.969293,8000,2,32000,4,2000000,8,128
2.557297,8000,2,32000,4,2000000,8,64
3.900277,8000,2,32000,4,2000000,8,32
1.969293,8000,2,32000,4,2000000,16,128
2.557297,8000,2,32000,4,2000000,16,64
3.900277,8000,2,32000,4,2000000,16,32
2.021127,8000,2,32000,8,128000,1,128
2.651516,8000,2,32000,8,128000,1,64
3.949504,8000,2,32000,8,128000,1,32
2.019461,8000,2,32000,8,128000,2,128
2.649068,8000,2,32000,8,128000,2,64
3.949504,8000,2,32000,8,128000,2,32
2.019220,8000,2,32000,8,128000,4,128
2.649068,8000,2,32000,8,128000,4,64
3.949256,8000,2,32000,8,128000,4,32
2.019220,8000,2,32000,8,128000,8,128
2.651680,8000,2,32000,8,128000,8,64
3.951120,8000,2,32000,8,128000,8,32
2.017659,8000,2,32000,8,128000,16,128
2.649068,8000,2,32000,8,128000,16,64
3.951120,8000,2,32000,8,128000,16,32
2.010904,8000,2,32000,8,256000,1,128
2.638007,8000,2,32000,8,256000,1,64
3.942093,8000,2,32000,8,256000,1,32
2.010904,8000,2,32000,8,256000,2,128
2.633495,8000,2,32000,8,256000,2,64
3.941718,8000,2,32000,8,256000,2,32
2.010904,8000,2,32000,8,256000,4,128
2.633495,8000,2,32000,8,256000,4,64
3.941718,8000,2,32000,8,256000,4,32
