0.003900,8000,2,8000,16,2000000,16,32
0.002121,8000,2,16000,1,128000,1,128
0.002704,8000,2,16000,1,128000,1,64
0.003972,8000,2,16000,1,128000,1,32
0.002113,8000,2,16000,1,128000,2,128
0.002700,8000,2,16000,1,128000,2,64
0.003971,8000,2,16000,1,128000,2,32
0.002111,8000,2,16000,1,128000,4,128
0.002699,8000,2,16000,1,128000,4,64
0.003970,8000,2,16000,1,128000,4,32
0.002111,8000,2,16000,1,128000,8,128
0.002697,8000,2,16000,1,128000,8,64
0.003971,8000,2,16000,1,128000,8,32
0.002111,8000,2,16000,1,128000,16,128
0.002697,8000,2,16000,1,128000,16,64
0.003970,8000,2,16000,1,128000,16,32
0.002111,8000,2,16000,1,256000,1,128
0.002686,8000,2,16000,1,256000,1,64
0.003963,8000,2,16000,1,256000,1,32
0.002110,8000,2,16000,1,256000,2,128
0.002687,8000,2,16000,1,256000,2,64
0.003961,8000,2,16000,1,256000,2,32
0.002109,8000,2,16000,1,256000,4,128
0.002684,8000,2,16000,1,256000,4,64
0.003961,8000,2,16000,1,256000,4,32
0.002108,8000,2,16000,1,256000,8,128
0.002684,8000,2,16000,1,256000,8,64
0.003962,8000,2,16000,1,256000,8,32
0.002103,8000,2,16000,1,256000,16,128
0.002684,8000,2,16000,1,256000,16,64
0.003961,8000,2,16000,1,256000,16,32
0.002096,8000,2,16000,1,512000,1,128
0.002657,8000,2,16000,1,512000,1,64
0.003944,8000,2,16000,1,512000,1,32
0.002097,8000,2,16000,1,512000,2,128
0.002656,8000,2,16000,1,512000,2,64
0.003944,8000,2,16000,1,512000,2,32
0.002097,8000,2,16000,1,512000,4,128
0.002657,8000,2,16000,1,512000,4,64
0.003944,8000,2,16000,1,512000,4,32
0.002096,8000,2,16000,1,512000,8,128
0.002656,8000,2,16000,1,512000,8,64
0.003944,8000,2,16000,1,512000,8,32
0.002093,8000,2,16000,1,512000,16,128
0.002656,8000,2,16000,1,512000,16,64
0.003943,8000,2,16000,1,512000,16,32
0.002074,8000,2,16000,1,1000000,1,128
0.002612,8000,2,16000,1,1000000,1,64
0.003917,8000,2,16000,1,1000000,1,32
0.002073,8000,2,16000,1,1000000,2,128
0.002612,8000,2,16000,1,1000000,2,64
0.003916,8000,2,16000,1,1000000,2,32
0.002073,8000,2,16000,1,1000000,4,128
0.002612,8000,2,16000,1,1000000,4,64
0.003916,8000,2,16000,1,1000000,4,32
0.002073,8000,2,16000,1,1000000,8,128
0.002612,8000,2,16000,1,1000000,8,64
0.003916,8000,2,16000,1,1000000,8,32
0.002073,8000,2,16000,1,1000000,16,128
0.002612,8000,2,16000,1,1000000,16,64
0.003916,8000,2,16000,1,1000000,16,32
0.002073,8000,2,16000,1,2000000,1,128
0.002612,8000,2,16000,1,2000000,1,64
0.003916,8000,2,16000,1,2000000,1,32
0.002073,8000,2,16000,1,2000000,2,128
0.002612,8000,2,16000,1,2000000,2,64
0.003916,8000,2,16000,1,2000000,2,32
0.002073,8000,2,16000,1,2000000,4,128
0.002612,8000,2,16000,1,2000000,4,64
0.003916,8000,2,16000,1,2000000,4,32
0.002073,8000,2,16000,1,2000000,8,128
0.002612,8000,2,16000,1,2000000,8,64
0.003916,8000,2,16000,1,2000000,8,32
0.002073,8000,2,16000,1,2000000,16,128
0.002612,8000,2,16000,1,2000000,16,64
0.003916,8000,2,16000,1,2000000,16,32
0.002021,8000,2,16000,2,128000,1,128
0.002654,8000,2,16000,2,128000,1,64
0.003949,8000,2,16000,2,128000,1,32
0.002019,8000,2,16000,2,128000,2,128
0.002652,8000,2,16000,2,128000,2,64
0.003949,8000,2,16000,2,128000,2,32
0.002019,8000,2,16000,2,128000,4,128
0.002652,8000,2,16000,2,128000,4,64
0.003951,8000,2,16000,2,128000,4,32
0.002018,8000,2,16000,2,128000,8,128
0.002653,8000,2,16000,2,128000,8,64
0.003951,8000,2,16000,2,128000,8,32
0.002018,8000,2,16000,2,128000,16,128
0.002653,8000,2,16000,2,128000,16,64
0.003951,8000,2,16000,2,128000,16,32
0.002011,8000,2,16000,2,256000,1,128
0.002638,8000,2,16000,2,256000,1,64
0.003943,8000,2,16000,2,256000,1,32
0.002011,8000,2,16000,2,256000,2,128
0.002636,8000,2,16000,2,256000,2,64
0.003943,8000,2,16000,2,256000,2,32
0.002011,8000,2,16000,2,256000,4,128
0.002636,8000,2,16000,2,256000,4,64
0.003943,8000,2,16000,2,256000,4,32
0.002011,8000,2,16000,2,256000,8,128
0.002638,8000,2,16000,2,256000,8,64
0.003942,8000,2,16000,2,256000,8,32
0.002011,8000,2,16000,2,256000,16,128
0.002636,8000,2,16000,2,256000,16,64
0.003942,8000,2,16000,2,256000,16,32
0.001994,8000,2,16000,2,512000,1,128
0.002605,8000,2,16000,2,512000,1,64
0.003926,8000,2,16000,2,512000,1,32
0.001994,8000,2,16000,2,512000,2,128
0.002605,8000,2,16000,2,512000,2,64
0.003926,8000,2,16000,2,512000,2,32
0.001994,8000,2,16000,2,512000,4,128
0.002605,8000,2,16000,2,512000,4,64
0.003926,8000,2,16000,2,512000,4,32
0.001994,8000,2,16000,2,512000,8,128
0.002605,8000,2,16000,2,512000,8,64
0.003926,8000,2,16000,2,512000,8,32
0.001994,8000,2,16000,2,512000,16,128
0.002607,8000,2,16000,2,512000,16,64
0.003926,8000,2,16000,2,512000,16,32
0.001970,8000,2,16000,2,1000000,1,128
0.002558,8000,2,16000,2,1000000,1,64
0.003900,8000,2,16000,2,1000000,1,32
0.001969,8000,2,16000,2,1000000,2,128
0.002558,8000,2,16000,2,1000000,2,64
0.003900,8000,2,16000,2,1000000,2,32
0.001969,8000,2,16000,2,1000000,4,128
0.002558,8000,2,16000,2,1000000,4,64
0.003900,8000,2,16000,2,1000000,4,32
0.001969,8000,2,16000,2,1000000,8,128
0.002558,8000,2,16000,2,1000000,8,64
0.003900,8000,2,16000,2,1000000,8,32
0.001969,8000,2,16000,2,1000000,16,128
0.002558,8000,2,16000,2,1000000,16,64
0.003900,8000,2,16000,2,1000000,16,32
0.001969,8000,2,16000,2,2000000,1,128
0.002558,8000,2,16000,2,2000000,1,64
0.003900,8000,2,16000,2,2000000,1,32
0.001969,8000,2,16000,2,2000000,2,128
0.002558,8000,2,16000,2,2000000,2,64
0.003900,8000,2,16000,2,2000000,2,32
0.001969,8000,2,16000,2,2000000,4,128
0.002558,8000,2,16000,2,2000000,4,64
0.003900,8000,2,16000,2,2000000,4,32
0.001969,8000,2,16000,2,2000000,8,128
0.002558,8000,2,16000,2,2000000,8,64
0.003900,8000,2,16000,2,2000000,8,32
0.001969,8000,2,16000,2,2000000,16,128
0.002558,8000,2,16000,2,2000000,16,64
0.003900,8000,2,16000,2,2000000,16,32
0.002021,8000,2,16000,4,128000,1,128
0.002654,8000,2,16000,4,128000,1,64
0.003949,8000,2,16000,4,128000,1,32
0.002019,8000,2,16000,4,128000,2,128
0.002652,8000,2,16000,4,128000,2,64
0.003949,8000,2,16000,4,128000,2,32
0.002019,8000,2,16000,4,128000,4,128
0.002652,8000,2,16000,4,128000,4,64
0.003951,8000,2,16000,4,128000,4,32
0.002019,8000,2,16000,4,128000,8,128
0.002649,8000,2,16000,4,128000,8,64
0.003951,8000,2,16000,4,128000,8,32
0.002018,8000,2,16000,4,128000,16,128
0.002652,8000,2,16000,4,128000,16,64
0.003951,8000,2,16000,4,128000,16,32
0.002011,8000,2,16000,4,256000,1,128
0.002638,8000,2,16000,4,256000,1,64
0.003943,8000,2,16000,4,256000,1,32
0.002011,8000,2,16000,4,256000,2,128
0.002636,8000,2,16000,4,256000,2,64
0.003943,8000,2,16000,4,256000,2,32
0.002011,8000,2,16000,4,256000,4,128
0.002636,8000,2,16000,4,256000,4,64
0.003943,8000,2,16000,4,256000,4,32
0.002011,8000,2,16000,4,256000,8,128
0.002636,8000,2,16000,4,256000,8,64
0.003942,8000,2,16000,4,256000,8,32
0.002011,8000,2,16000,4,256000,16,128
0.002638,8000,2,16000,4,256000,16,64
0.003942,8000,2,16000,4,256000,16,32
0.001994,8000,2,16000,4,512000,1,128
0.002605,8000,2,16000,4,512000,1,64
0.003926,8000,2,16000,4,512000,1,32
0.001994,8000,2,16000,4,512000,2,128
0.002605,8000,2,16000,4,512000,2,64
0.003926,8000,2,16000,4,512000,2,32
0.001994,8000,2,16000,4,512000,4,128
0.002605,8000,2,16000,4,512000,4,64
0.003926,8000,2,16000,4,512000,4,32
0.001994,8000,2,16000,4,512000,8,128
0.002605,8000,2,16000,4,512000,8,64
0.003926,8000,2,16000,4,512000,8,32
0.001994,8000,2,16000,4,512000,16,128
0.002605,8000,2,16000,4,512000,16,64
0.003925,8000,2,16000,4,512000,16,32
0.001970,8000,2,16000,4,1000000,1,128
0.002558,8000,2,16000,4,1000000,1,64
0.003900,8000,2,16000,4,1000000,1,32
0.001969,8000,2,16000,4,1000000,2,128
0.002558,8000,2,16000,4,1000000,2,64
0.003900,8000,2,16000,4,1000000,2,32
0.001969,8000,2,16000,4,1000000,4,128
0.002558,8000,2,16000,4,1000000,4,64
0.003900,8000,2,16000,4,1000000,4,32
0.001969,8000,2,16000,4,1000000,8,128
0.002557,8000,2,16000,4,1000000,8,64
0.003900,8000,2,16000,4,1000000,8,32
0.001969,8000,2,16000,4,1000000,16,128
0.002557,8000,2,16000,4,1000000,16,64
0.003900,8000,2,16000,4,1000000,16,32
0.001969,8000,2,16000,4,2000000,1,128
0.002557,8000,2,16000,4,2000000,1,64
0.003900,8000,2,16000,4,2000000,1,32
0.001969,8000,2,16000,4,2000000,2,128
0.002557,8000,2,16000,4,2000000,2,64
0.003900,8000,2,16000,4,2000000,2,32
0.001969,8000,2,16000,4,2000000,4,128
0.002557,8000,2,16000,4,2000000,4,64
0.003900,8000,2,16000,4,2000000,4,32
0.001969,8000,2,16000,4,2000000,8,128
0.002557,8000,2,16000,4,2000000,8,64
0.003900,8000,2,16000,4,2000000,8,32
0.001969,8000,2,16000,4,2000000,16,128
0.002557,8000,2,16000,4,2000000,16,64
0.003900,8000,2,16000,4,2000000,16,32
0.002021,8000,2,16000,8,128000,1,128
0.002652,8000,2,16000,8,128000,1,64
0.003950,8000,2,16000,8,128000,1,32
0.002019,8000,2,16000,8,128000,2,128
0.002649,8000,2,16000,8,128000,2,64
0.003950,8000,2,16000,8,128000,2,32
0.002019,8000,2,16000,8,128000,4,128
0.002649,8000,2,16000,8,128000,4,64
0.003949,8000,2,16000,8,128000,4,32
0.002019,8000,2,16000,8,128000,8,128
0.002652,8000,2,16000,8,128000,8,64
0.003950,8000,2,16000,8,128000,8,32
0.002018,8000,2,16000,8,128000,16,128
0.002649,8000,2,16000,8,128000,16,64
0.003949,8000,2,16000,8,128000,16,32
0.002011,8000,2,16000,8,256000,1,128
0.002638,8000,2,16000,8,256000,1,64
0.003942,8000,2,16000,8,256000,1,32
0.002011,8000,2,16000,8,256000,2,128
0.002633,8000,2,16000,8,256000,2,64
0.003942,8000,2,16000,8,256000,2,32
0.002011,8000,2,16000,8,256000,4,128
0.002633,8000,2,16000,8,256000,4,64
0.003942,8000,2,16000,8,256000,4,32
0.002011,8000,2,16000,8,256000,8,128
0.002633,8000,2,16000,8,256000,8,64
0.003943,8000,2,16000,8,256000,8,32
0.002011,8000,2,16000,8,256000,16,128
0.002636,8000,2,16000,8,256000,16,64
0.003941,8000,2,16000,8,256000,16,32
0.001994,8000,2,16000,8,512000,1,128
0.002605,8000,2,16000,8,512000,1,64
0.003926,8000,2,16000,8,512000,1,32
0.001994,8000,2,16000,8,512000,2,128
0.002605,8000,2,16000,8,512000,2,64
0.003926,8000,2,16000,8,512000,2,32
0.001994,8000,2,16000,8,512000,4,128
0.002605,8000,2,16000,8,512000,4,64
0.003926,8000,2,16000,8,512000,4,32
0.001994,8000,2,16000,8,512000,8,128
0.002605,8000,2,16000,8,512000,8,64
0.003926,8000,2,16000,8,512000,8,32
0.001994,8000,2,16000,8,512000,16,128
0.002605,8000,2,16000,8,512000,16,64
0.003926,8000,2,16000,8,512000,16,32
0.001970,8000,2,16000,8,1000000,1,128
0.002557,8000,2,16000,8,1000000,1,64
0.003900,8000,2,16000,8,1000000,1,32
0.001969,8000,2,16000,8,1000000,2,128
0.002558,8000,2,16000,8,1000000,2,64
0.003900,8000,2,16000,8,1000000,2,32
0.001970,8000,2,16000,8,1000000,4,128
0.002558,8000,2,16000,8,1000000,4,64
0.003900,8000,2,16000,8,1000000,4,32
0.001969,8000,2,16000,8,1000000,8,128
0.002557,8000,2,16000,8,1000000,8,64
0.003900,8000,2,16000,8,1000000,8,32
0.001969,8000,2,16000,8,1000000,16,128
0.002557,8000,2,16000,8,1000000,16,64
0.003900,8000,2,16000,8,1000000,16,32
0.001969,8000,2,16000,8,2000000,1,128
0.002557,8000,2,16000,8,2000000,1,64
0.003900,8000,2,16000,8,2000000,1,32
0.001969,8000,2,16000,8,2000000,2,128
0.002557,8000,2,16000,8,2000000,2,64
0.003900,8000,2,16000,8,2000000,2,32
0.001969,8000,2,16000,8,2000000,4,128
0.002557,8000,2,16000,8,2000000,4,64
0.003900,8000,2,16000,8,2000000,4,32
0.001969,8000,2,16000,8,2000000,8,128
0.002557,8000,2,16000,8,2000000,8,64
0.003900,8000,2,16000,8,2000000,8,32
0.001969,8000,2,16000,8,2000000,16,128
0.002557,8000,2,16000,8,2000000,16,64
0.003900,8000,2,16000,8,2000000,16,32
0.002021,8000,2,16000,16,128000,1,128
0.002652,8000,2,16000,16,128000,1,64
0.003950,8000,2,16000,16,128000,1,32
0.002019,8000,2,16000,16,128000,2,128
0.002649,8000,2,16000,16,128000,2,64
0.003950,8000,2,16000,16,128000,2,32
0.002019,8000,2,16000,16,128000,4,128
0.002649,8000,2,16000,16,128000,4,64
0.003949,8000,2,16000,16,128000,4,32
0.002019,8000,2,16000,16,128000,8,128
0.002652,8000,2,16000,16,128000,8,64
0.003951,8000,2,16000,16,128000,8,32
0.002019,8000,2,16000,16,128000,16,128
0.002649,8000,2,16000,16,128000,16,64
0.003951,8000,2,16000,16,128000,16,32
0.002011,8000,2,16000,16,256000,1,128
0.002638,8000,2,16000,16,256000,1,64
0.003942,8000,2,16000,16,256000,1,32
0.002011,8000,2,16000,16,256000,2,128
0.002633,8000,2,16000,16,256000,2,64
0.003942,8000,2,16000,16,256000,2,32
0.002011,8000,2,16000,16,256000,4,128
0.002633,8000,2,16000,16,256000,4,64
0.003942,8000,2,16000,16,256000,4,32
0.002011,8000,2,16000,16,256000,8,128
0.002633,8000,2,16000,16,256000,8,64
0.003943,8000,2,16000,16,256000,8,32
0.002011,8000,2,16000,16,256000,16,128
0.002636,8000,2,16000,16,256000,16,64
0.003942,8000,2,16000,16,256000,16,32
0.001994,8000,2,16000,16,512000,1,128
0.002605,8000,2,16000,16,512000,1,64
0.003926,8000,2,16000,16,512000,1,32
0.001994,8000,2,16000,16,512000,2,128
0.002605,8000,2,16000,16,512000,2,64
0.003926,8000,2,16000,16,512000,2,32
0.001994,8000,2,16000,16,512000,4,128
0.002605,8000,2,16000,16,512000,4,64
0.003926,8000,2,16000,16,512000,4,32
0.001994,8000,2,16000,16,512000,8,128
0.002605,8000,2,16000,16,512000,8,64
0.003926,8000,2,16000,16,512000,8,32
0.001994,8000,2,16000,16,512000,16,128
0.002605,8000,2,16000,16,512000,16,64
0.003926,8000,2,16000,16,512000,16,32
0.001970,8000,2,16000,16,1000000,1,128
0.002557,8000,2,16000,16,1000000,1,64
0.003900,8000,2,16000,16,1000000,1,32
0.001969,8000,2,16000,16,1000000,2,128
0.002558,8000,2,16000,16,1000000,2,64
0.003900,8000,2,16000,16,1000000,2,32
0.001970,8000,2,16000,16,1000000,4,128
0.002558,8000,2,16000,16,1000000,4,64
0.003900,8000,2,16000,16,1000000,4,32
0.001969,8000,2,16000,16,1000000,8,128
0.002557,8000,2,16000,16,1000000,8,64
0.003900,8000,2,16000,16,1000000,8,32
0.001969,8000,2,16000,16,1000000,16,128
0.002557,8000,2,16000,16,1000000,16,64
0.003900,8000,2,16000,16,1000000,16,32
0.001969,8000,2,16000,16,2000000,1,128
0.002557,8000,2,16000,16,2000000,1,64
0.003900,8000,2,16000,16,2000000,1,32
0.001969,8000,2,16000,16,2000000,2,128
0.002557,8000,2,16000,16,2000000,2,64
0.003900,8000,2,16000,16,2000000,2,32
0.001969,8000,2,16000,16,2000000,4,128
0.002557,8000,2,16000,16,2000000,4,64
0.003900,8000,2,16000,16,2000000,4,32
0.001969,8000,2,16000,16,2000000,8,128
0.002557,8000,2,16000,16,2000000,8,64
0.003900,8000,2,16000,16,2000000,8,32
0.001969,8000,2,16000,16,2000000,16,128
0.002557,8000,2,16000,16,2000000,16,64
0.003900,8000,2,16000,16,2000000,16,32
0.002075,8000,2,32000,1,128000,1,128
0.002680,8000,2,32000,1,128000,1,64
0.003961,8000,2,32000,1,128000,1,32
0.002066,8000,2,32000,1,128000,2,128
0.002676,8000,2,32000,1,128000,2,64
0.003958,8000,2,32000,1,128000,2,32
0.002064,8000,2,32000,1,128000,4,128
0.002676,8000,2,32000,1,128000,4,64
0.003959,8000,2,32000,1,128000,4,32
0.002064,8000,2,32000,1,128000,8,128
0.002675,8000,2,32000,1,128000,8,64
0.003959,8000,2,32000,1,128000,8,32
0.002064,8000,2,32000,1,128000,16,128
0.002676,8000,2,32000,1,128000,16,64
0.003959,8000,2,32000,1,128000,16,32
0.002059,8000,2,32000,1,256000,1,128
0.002662,8000,2,32000,1,256000,1,64
0.003952,8000,2,32000,1,256000,1,32
0.002058,8000,2,32000,1,256000,2,128
0.002661,8000,2,32000,1,256000,2,64
0.003950,8000,2,32000,1,256000,2,32
0.002059,8000,2,32000,1,256000,4,128
0.002661,8000,2,32000,1,256000,4,64
0.003950,8000,2,32000,1,256000,4,32
0.002055,8000,2,32000,1,256000,8,128
0.002662,8000,2,32000,1,256000,8,64
0.003952,8000,2,32000,1,256000,8,32
0.002058,8000,2,32000,1,256000,16,128
0.002660,8000,2,32000,1,256000,16,64
0.003951,8000,2,32000,1,256000,16,32
0.002047,8000,2,32000,1,512000,1,128
0.002630,8000,2,32000,1,512000,1,64
0.003934,8000,2,32000,1,512000,1,32
0.002043,8000,2,32000,1,512000,2,128
0.002630,8000,2,32000,1,512000,2,64
0.003935,8000,2,32000,1,512000,2,32
0.002043,8000,2,32000,1,512000,4,128
0.002630,8000,2,32000,1,512000,4,64
0.003934,8000,2,32000,1,512000,4,32
0.002043,8000,2,32000,1,512000,8,128
0.002630,8000,2,32000,1,512000,8,64
0.003934,8000,2,32000,1,512000,8,32
0.002043,8000,2,32000,1,512000,16,128
0.002630,8000,2,32000,1,512000,16,64
0.003934,8000,2,32000,1,512000,16,32
0.002022,8000,2,32000,1,1000000,1,128
0.002585,8000,2,32000,1,1000000,1,64
0.003908,8000,2,32000,1,1000000,1,32
0.002021,8000,2,32000,1,1000000,2,128
0.002584,8000,2,32000,1,1000000,2,64
0.003908,8000,2,32000,1,1000000,2,32
0.002021,8000,2,32000,1,1000000,4,128
0.002584,8000,2,32000,1,1000000,4,64
0.003908,8000,2,32000,1,1000000,4,32
0.002021,8000,2,32000,1,1000000,8,128
0.002584,8000,2,32000,1,1000000,8,64
0.003908,8000,2,32000,1,1000000,8,32
0.002021,8000,2,32000,1,1000000,16,128
0.002584,8000,2,32000,1,1000000,16,64
0.003908,8000,2,32000,1,1000000,16,32
0.002021,8000,2,32000,1,2000000,1,128
0.002584,8000,2,32000,1,2000000,1,64
0.003908,8000,2,32000,1,2000000,1,32
0.002021,8000,2,32000,1,2000000,2,128
0.002584,8000,2,32000,1,2000000,2,64
0.003908,8000,2,32000,1,2000000,2,32
0.002021,8000,2,32000,1,2000000,4,128
0.002584,8000,2,32000,1,2000000,4,64
0.003908,8000,2,32000,1,2000000,4,32
0.002021,8000,2,32000,1,2000000,8,128
0.002584,8000,2,32000,1,2000000,8,64
0.003908,8000,2,32000,1,2000000,8,32
0.002021,8000,2,32000,1,2000000,16,128
0.002584,8000,2,32000,1,2000000,16,64
0.003908,8000,2,32000,1,2000000,16,32
0.002021,8000,2,32000,2,128000,1,128
0.002652,8000,2,32000,2,128000,1,64
0.003950,8000,2,32000,2,128000,1,32
0.002019,8000,2,32000,2,128000,2,128
0.002649,8000,2,32000,2,128000,2,64
0.003950,8000,2,32000,2,128000,2,32
0.002019,8000,2,32000,2,128000,4,128
0.002649,8000,2,32000,2,128000,4,64
0.003949,8000,2,32000,2,128000,4,32
0.002019,8000,2,32000,2,128000,8,128
0.002652,8000,2,32000,2,128000,8,64
0.003951,8000,2,32000,2,128000,8,32
0.002003,8000,2,32000,2,128000,16,128
0.002640,8000,2,32000,2,128000,16,64
0.003951,8000,2,32000,2,128000,16,32
0.002011,8000,2,32000,2,256000,1,128
0.002638,8000,2,32000,2,256000,1,64
0.003942,8000,2,32000,2,256000,1,32
0.002011,8000,2,32000,2,256000,2,128
0.002633,8000,2,32000,2,256000,2,64
0.003942,8000,2,32000,2,256000,2,32
0.002011,8000,2,32000,2,256000,4,128
0.002633,8000,2,32000,2,256000,4,64
0.003942,8000,2,32000,2,256000,4,32
0.002011,8000,2,32000,2,256000,8,128
0.002633,8000,2,32000,2,256000,8,64
0.003943,8000,2,32000,2,256000,8,32
0.002011,8000,2,32000,2,256000,16,128
0.002636,8000,2,32000,2,256000,16,64
0.003942,8000,2,32000,2,256000,16,32
0.001994,8000,2,32000,2,512000,1,128
0.002605,8000,2,32000,2,512000,1,64
0.003926,8000,2,32000,2,512000,1,32
0.001994,8000,2,32000,2,512000,2,128
0.002605,8000,2,32000,2,512000,2,64
0.003926,8000,2,32000,2,512000,2,32
0.001994,8000,2,32000,2,512000,4,128
0.002605,8000,2,32000,2,512000,4,64
0.003926,8000,2,32000,2,512000,4,32
0.001994,8000,2,32000,2,512000,8,128
0.002605,8000,2,32000,2,512000,8,64
0.003926,8000,2,32000,2,512000,8,32
0.001994,8000,2,32000,2,512000,16,128
0.002605,8000,2,32000,2,512000,16,64
0.003926,8000,2,32000,2,512000,16,32
0.001970,8000,2,32000,2,1000000,1,128
0.002557,8000,2,32000,2,1000000,1,64
0.003900,8000,2,32000,2,1000000,1,32
0.001969,8000,2,32000,2,1000000,2,128
0.002558,8000,2,32000,2,1000000,2,64
0.003900,8000,2,32000,2,1000000,2,32
0.001969,8000,2,32000,2,1000000,4,128
0.002558,8000,2,32000,2,1000000,4,64
0.003900,8000,2,32000,2,1000000,4,32
0.001969,8000,2,32000,2,1000000,8,128
0.002557,8000,2,32000,2,1000000,8,64
0.003900,8000,2,32000,2,1000000,8,32
0.001969,8000,2,32000,2,1000000,16,128
0.002557,8000,2,32000,2,1000000,16,64
0.003900,8000,2,32000,2,1000000,16,32
0.001969,8000,2,32000,2,2000000,1,128
0.002557,8000,2,32000,2,2000000,1,64
0.003900,8000,2,32000,2,2000000,1,32
0.001969,8000,2,32000,2,2000000,2,128
0.002557,8000,2,32000,2,2000000,2,64
0.003900,8000,2,32000,2,2000000,2,32
0.001969,8000,2,32000,2,2000000,4,128
0.002557,8000,2,32000,2,2000000,4,64
0.003900,8000,2,32000,2,2000000,4,32
0.001969,8000,2,32000,2,2000000,8,128
0.002557,8000,2,32000,2,2000000,8,64
0.003900,8000,2,32000,2,2000000,8,32
0.001969,8000,2,32000,2,2000000,16,128
0.002557,8000,2,32000,2,2000000,16,64
0.003900,8000,2,32000,2,2000000,16,32
0.002021,8000,2,32000,4,128000,1,128
0.002652,8000,2,32000,4,128000,1,64
0.003950,8000,2,32000,4,128000,1,32
0.002019,8000,2,32000,4,128000,2,128
0.002652,8000,2,32000,4,128000,2,64
0.003950,8000,2,32000,4,128000,2,32
0.002019,8000,2,32000,4,128000,4,128
0.002649,8000,2,32000,4,128000,4,64
0.003949,8000,2,32000,4,128000,4,32
0.002019,8000,2,32000,4,128000,8,128
0.002652,8000,2,32000,4,128000,8,64
0.003951,8000,2,32000,4,128000,8,32
0.002018,8000,2,32000,4,128000,16,128
0.002649,8000,2,32000,4,128000,16,64
0.003951,8000,2,32000,4,128000,16,32
0.002011,8000,2,32000,4,256000,1,128
0.002638,8000,2,32000,4,256000,1,64
0.003942,8000,2,32000,4,256000,1,32
0.002011,8000,2,32000,4,256000,2,128
0.002633,8000,2,32000,4,256000,2,64
0.003942,8000,2,32000,4,256000,2,32
0.002011,8000,2,32000,4,256000,4,128
0.002633,8000,2,32000,4,256000,4,64
0.003942,8000,2,32000,4,256000,4,32
0.002011,8000,2,32000,4,256000,8,128
0.002637,8000,2,32000,4,256000,8,64
0.003943,8000,2,32000,4,256000,8,32
0.002011,8000,2,32000,4,256000,16,128
0.002636,8000,2,32000,4,256000,16,64
0.003942,8000,2,32000,4,256000,16,32
0.001994,8000,2,32000,4,512000,1,128
0.002605,8000,2,32000,4,512000,1,64
0.003926,8000,2,32000,4,512000,1,32
0.001994,8000,2,32000,4,512000,2,128
0.002605,8000,2,32000,4,512000,2,64
0.003926,8000,2,32000,4,512000,2,32
0.001994,8000,2,32000,4,512000,4,128
0.002605,8000,2,32000,4,512000,4,64
0.003926,8000,2,32000,4,512000,4,32
0.001994,8000,2,32000,4,512000,8,128
0.002605,8000,2,32000,4,512000,8,64
0.003926,8000,2,32000,4,512000,8,32
0.001994,8000,2,32000,4,512000,16,128
0.002605,8000,2,32000,4,512000,16,64
0.003926,8000,2,32000,4,512000,16,32
0.001970,8000,2,32000,4,1000000,1,128
0.002557,8000,2,32000,4,1000000,1,64
0.003900,8000,2,32000,4,1000000,1,32
0.001969,8000,2,32000,4,1000000,2,128
0.002558,8000,2,32000,4,1000000,2,64
0.003900,8000,2,32000,4,1000000,2,32
0.001970,8000,2,32000,4,1000000,4,128
0.002558,8000,2,32000,4,1000000,4,64
0.003900,8000,2,32000,4,1000000,4,32
0.001969,8000,2,32000,4,1000000,8,128
0.002557,8000,2,32000,4,1000000,8,64
0.003900,8000,2,32000,4,1000000,8,32
0.001969,8000,2,32000,4,1000000,16,128
0.002557,8000,2,32000,4,1000000,16,64
0.003900,8000,2,32000,4,1000000,16,32
0.001969,8000,2,32000,4,2000000,1,128
0.002557,8000,2,32000,4,2000000,1,64
0.003900,8000,2,32000,4,2000000,1,32
0.001969,8000,2,32000,4,2000000,2,128
0.002557,8000,2,32000,4,2000000,2,64
0.003900,8000,2,32000,4,2000000,2,32
0.001969,8000,2,32000,4,2000000,4,128
0.002557,8000,2,32000,4,2000000,4,64
0.003900,8000,2,32000,4,2000000,4,32
0.001969,8000,2,32000,4,2000000,8,128
0.002557,8000,2,32000,4,2000000,8,64
0.003900,8000,2,32000,4,2000000,8,32
0.001969,8000,2,32000,4,2000000,16,128
0.002557,8000,2,32000,4,2000000,16,64
0.003900,8000,2,32000,4,2000000,16,32
0.002021,8000,2,32000,8,128000,1,128
0.002652,8000,2,32000,8,128000,1,64
0.003950,8000,2,32000,8,128000,1,32
0.002019,8000,2,32000,8,128000,2,128
0.002649,8000,2,32000,8,128000,2,64
0.003950,8000,2,32000,8,128000,2,32
0.002019,8000,2,32000,8,128000,4,128
0.002649,8000,2,32000,8,128000,4,64
0.003949,8000,2,32000,8,128000,4,32
0.002019,8000,2,32000,8,128000,8,128
0.002652,8000,2,32000,8,128000,8,64
0.003951,8000,2,32000,8,128000,8,32
0.002018,8000,2,32000,8,128000,16,128
0.002649,8000,2,32000,8,128000,16,64
0.003951,8000,2,32000,8,128000,16,32
0.002011,8000,2,32000,8,256000,1,128
0.002638,8000,2,32000,8,256000,1,64
0.003942,8000,2,32000,8,256000,1,32
0.002011,8000,2,32000,8,256000,2,128
0.002633,8000,2,32000,8,256000,2,64
0.003942,8000,2,32000,8,256000,2,32
0.002011,8000,2,32000,8,256000,4,128
0.002633,8000,2,32000,8,256000,4,64
0.003942,8000,2,32000,8,256000,4,32
